KEY,FREQ,REF_AREA,ADJUSTMENT,FVC_REP_SECTOR,FVC_ITEM,MATURITY_ORIG,DATA_TYPE,COUNT_AREA,BS_COUNT_SECTOR,FVC_ORI_SECTOR,CURRENCY_TRANS,BS_SUFFIX,TIME_PERIOD,OBS_VALUE,OBS_STATUS,OBS_CONF,OBS_PRE_BREAK,OBS_COM,TIME_FORMAT,COLLECTION,COMPILING_ORG,DISS_ORG,DOM_SER_IDS,PUBL_MU,PUBL_PUBLIC,UNIT_INDEX_BASE,UNIT_PRICE_BASE,AGG_EQUN,COMPILATION,COVERAGE,DECIMALS,SOURCE_AGENCY,SOURCE_DETAIL,TITLE,TITLE_COMPL,UNIT,UNIT_MULT
FVC.Q.DE.N.T.A20.A.1.A1.0000.E1.Z01.E,Q,DE,N,T,A20,A,1,A1,0000,E1,Z01,E,2022-Q2,42266,A,F,,,P3M,E,,,,,,,,,,,0,,," Securitised loans originated by euro area MFIs reported by financial vehicle corporations engaged in traditional securitisation, stocks","Germany, Outstanding amounts at the end of the period (stocks), FVCs engaged in traditional securitisation reporting sector - Assets - Securitised loans, Total maturity, All currencies combined - World (all entities) counterpart, Unspecified counterpart sector sector, Euro area MFI, denominated in Euro, data Neither seasonally nor working day adjusted",EUR,6
FVC.Q.DE.N.T.A20.A.1.A1.0000.E1.Z01.E,Q,DE,N,T,A20,A,1,A1,0000,E1,Z01,E,2022-Q3,55827,A,F,,,P3M,E,,,,,,,,,,,0,,," Securitised loans originated by euro area MFIs reported by financial vehicle corporations engaged in traditional securitisation, stocks","Germany, Outstanding amounts at the end of the period (stocks), FVCs engaged in traditional securitisation reporting sector - Assets - Securitised loans, Total maturity, All currencies combined - World (all entities) counterpart, Unspecified counterpart sector sector, Euro area MFI, denominated in Euro, data Neither seasonally nor working day adjusted",EUR,6
FVC.Q.DE.N.T.A20.A.1.A1.0000.E1.Z01.E,Q,DE,N,T,A20,A,1,A1,0000,E1,Z01,E,2022-Q4,58150,A,F,,,P3M,E,,,,,,,,,,,0,,," Securitised loans originated by euro area MFIs reported by financial vehicle corporations engaged in traditional securitisation, stocks","Germany, Outstanding amounts at the end of the period (stocks), FVCs engaged in traditional securitisation reporting sector - Assets - Securitised loans, Total maturity, All currencies combined - World (all entities) counterpart, Unspecified counterpart sector sector, Euro area MFI, denominated in Euro, data Neither seasonally nor working day adjusted",EUR,6
FVC.Q.DE.N.T.A20.A.1.A1.0000.E1.Z01.E,Q,DE,N,T,A20,A,1,A1,0000,E1,Z01,E,2023-Q1,57325,A,F,,,P3M,E,,,,,,,,,,,0,,," Securitised loans originated by euro area MFIs reported by financial vehicle corporations engaged in traditional securitisation, stocks","Germany, Outstanding amounts at the end of the period (stocks), FVCs engaged in traditional securitisation reporting sector - Assets - Securitised loans, Total maturity, All currencies combined - World (all entities) counterpart, Unspecified counterpart sector sector, Euro area MFI, denominated in Euro, data Neither seasonally nor working day adjusted",EUR,6
FVC.Q.DE.N.T.A20.A.1.A1.0000.E1.Z01.E,Q,DE,N,T,A20,A,1,A1,0000,E1,Z01,E,2023-Q2,60972,A,F,,,P3M,E,,,,,,,,,,,0,,," Securitised loans originated by euro area MFIs reported by financial vehicle corporations engaged in traditional securitisation, stocks","Germany, Outstanding amounts at the end of the period (stocks), FVCs engaged in traditional securitisation reporting sector - Assets - Securitised loans, Total maturity, All currencies combined - World (all entities) counterpart, Unspecified counterpart sector sector, Euro area MFI, denominated in Euro, data Neither seasonally nor working day adjusted",EUR,6
FVC.Q.DE.N.T.A20.A.1.A1.0000.E1.Z01.E,Q,DE,N,T,A20,A,1,A1,0000,E1,Z01,E,2023-Q3,58229,A,F,,,P3M,E,,,,,,,,,,,0,,," Securitised loans originated by euro area MFIs reported by financial vehicle corporations engaged in traditional securitisation, stocks","Germany, Outstanding amounts at the end of the period (stocks), FVCs engaged in traditional securitisation reporting sector - Assets - Securitised loans, Total maturity, All currencies combined - World (all entities) counterpart, Unspecified counterpart sector sector, Euro area MFI, denominated in Euro, data Neither seasonally nor working day adjusted",EUR,6
FVC.Q.DE.N.T.A20.A.1.A1.0000.E1.Z01.E,Q,DE,N,T,A20,A,1,A1,0000,E1,Z01,E,2023-Q4,57996,A,F,,,P3M,E,,,,,,,,,,,0,,," Securitised loans originated by euro area MFIs reported by financial vehicle corporations engaged in traditional securitisation, stocks","Germany, Outstanding amounts at the end of the period (stocks), FVCs engaged in traditional securitisation reporting sector - Assets - Securitised loans, Total maturity, All currencies combined - World (all entities) counterpart, Unspecified counterpart sector sector, Euro area MFI, denominated in Euro, data Neither seasonally nor working day adjusted",EUR,6
FVC.Q.DE.N.T.A20.A.1.A1.0000.E1.Z01.E,Q,DE,N,T,A20,A,1,A1,0000,E1,Z01,E,2024-Q1,56938,A,F,,,P3M,E,,,,,,,,,,,0,,," Securitised loans originated by euro area MFIs reported by financial vehicle corporations engaged in traditional securitisation, stocks","Germany, Outstanding amounts at the end of the period (stocks), FVCs engaged in traditional securitisation reporting sector - Assets - Securitised loans, Total maturity, All currencies combined - World (all entities) counterpart, Unspecified counterpart sector sector, Euro area MFI, denominated in Euro, data Neither seasonally nor working day adjusted",EUR,6
FVC.Q.DE.N.T.A20.A.1.A1.0000.E1.Z01.E,Q,DE,N,T,A20,A,1,A1,0000,E1,Z01,E,2024-Q2,56963,A,F,,,P3M,E,,,,,,,,,,,0,,," Securitised loans originated by euro area MFIs reported by financial vehicle corporations engaged in traditional securitisation, stocks","Germany, Outstanding amounts at the end of the period (stocks), FVCs engaged in traditional securitisation reporting sector - Assets - Securitised loans, Total maturity, All currencies combined - World (all entities) counterpart, Unspecified counterpart sector sector, Euro area MFI, denominated in Euro, data Neither seasonally nor working day adjusted",EUR,6
FVC.Q.DE.N.T.A20.A.1.A1.0000.E1.Z01.E,Q,DE,N,T,A20,A,1,A1,0000,E1,Z01,E,2024-Q3,56452,A,F,,,P3M,E,,,,,,,,,,,0,,," Securitised loans originated by euro area MFIs reported by financial vehicle corporations engaged in traditional securitisation, stocks","Germany, Outstanding amounts at the end of the period (stocks), FVCs engaged in traditional securitisation reporting sector - Assets - Securitised loans, Total maturity, All currencies combined - World (all entities) counterpart, Unspecified counterpart sector sector, Euro area MFI, denominated in Euro, data Neither seasonally nor working day adjusted",EUR,6
FVC.Q.DE.N.T.A20.A.1.A1.0000.E1.Z01.E,Q,DE,N,T,A20,A,1,A1,0000,E1,Z01,E,2024-Q4,64515.293,A,F,,,P3M,E,,,,,,,,,,,0,,," Securitised loans originated by euro area MFIs reported by financial vehicle corporations engaged in traditional securitisation, stocks","Germany, Outstanding amounts at the end of the period (stocks), FVCs engaged in traditional securitisation reporting sector - Assets - Securitised loans, Total maturity, All currencies combined - World (all entities) counterpart, Unspecified counterpart sector sector, Euro area MFI, denominated in Euro, data Neither seasonally nor working day adjusted",EUR,6
FVC.Q.DE.N.T.A20.A.1.A1.0000.E1.Z01.E,Q,DE,N,T,A20,A,1,A1,0000,E1,Z01,E,2025-Q1,65880.783,A,F,,,P3M,E,,,,,,,,,,,0,,," Securitised loans originated by euro area MFIs reported by financial vehicle corporations engaged in traditional securitisation, stocks","Germany, Outstanding amounts at the end of the period (stocks), FVCs engaged in traditional securitisation reporting sector - Assets - Securitised loans, Total maturity, All currencies combined - World (all entities) counterpart, Unspecified counterpart sector sector, Euro area MFI, denominated in Euro, data Neither seasonally nor working day adjusted",EUR,6
FVC.Q.DE.N.T.A20.A.1.A1.0000.E1.Z01.E,Q,DE,N,T,A20,A,1,A1,0000,E1,Z01,E,2025-Q2,95845.178,A,F,,,P3M,E,,,,,,,,,,,0,,," Securitised loans originated by euro area MFIs reported by financial vehicle corporations engaged in traditional securitisation, stocks","Germany, Outstanding amounts at the end of the period (stocks), FVCs engaged in traditional securitisation reporting sector - Assets - Securitised loans, Total maturity, All currencies combined - World (all entities) counterpart, Unspecified counterpart sector sector, Euro area MFI, denominated in Euro, data Neither seasonally nor working day adjusted",EUR,6
FVC.Q.DE.N.T.A20.A.1.A1.0000.E1.Z01.E,Q,DE,N,T,A20,A,1,A1,0000,E1,Z01,E,2025-Q3,94675.798,A,F,,,P3M,E,,,,,,,,,,,0,,," Securitised loans originated by euro area MFIs reported by financial vehicle corporations engaged in traditional securitisation, stocks","Germany, Outstanding amounts at the end of the period (stocks), FVCs engaged in traditional securitisation reporting sector - Assets - Securitised loans, Total maturity, All currencies combined - World (all entities) counterpart, Unspecified counterpart sector sector, Euro area MFI, denominated in Euro, data Neither seasonally nor working day adjusted",EUR,6
FVC.Q.DE.N.T.A20.A.1.A1.0000.E1.Z01.E,Q,DE,N,T,A20,A,1,A1,0000,E1,Z01,E,2025-Q4,94817.74199999998,A,F,,,P3M,E,,,,,,,,,,,0,,," Securitised loans originated by euro area MFIs reported by financial vehicle corporations engaged in traditional securitisation, stocks","Germany, Outstanding amounts at the end of the period (stocks), FVCs engaged in traditional securitisation reporting sector - Assets - Securitised loans, Total maturity, All currencies combined - World (all entities) counterpart, Unspecified counterpart sector sector, Euro area MFI, denominated in Euro, data Neither seasonally nor working day adjusted",EUR,6
FVC.Q.ES.N.T.A20.A.1.A1.0000.00.Z01.E,Q,ES,N,T,A20,A,1,A1,0000,00,Z01,E,2018-Q1,157294,A,F,,,P3M,E,,,,,,,,,,,0,,," Securitised loans originated by all sectors reported by financial vehicle corporations engaged in traditional securitisation, stocks","Spain, Outstanding amounts at the end of the period (stocks), FVCs engaged in traditional securitisation reporting sector - Assets - Securitised loans, Total maturity, All currencies combined - World (all entities) counterpart, Unspecified counterpart sector sector, All sectors combined, denominated in Euro, data Neither seasonally nor working day adjusted",EUR,6
FVC.Q.ES.N.T.A20.A.1.A1.0000.00.Z01.E,Q,ES,N,T,A20,A,1,A1,0000,00,Z01,E,2018-Q2,152889,A,F,,,P3M,E,,,,,,,,,,,0,,," Securitised loans originated by all sectors reported by financial vehicle corporations engaged in traditional securitisation, stocks","Spain, Outstanding amounts at the end of the period (stocks), FVCs engaged in traditional securitisation reporting sector - Assets - Securitised loans, Total maturity, All currencies combined - World (all entities) counterpart, Unspecified counterpart sector sector, All sectors combined, denominated in Euro, data Neither seasonally nor working day adjusted",EUR,6
FVC.Q.ES.N.T.A20.A.1.A1.0000.00.Z01.E,Q,ES,N,T,A20,A,1,A1,0000,00,Z01,E,2018-Q3,148655,A,F,,,P3M,E,,,,,,,,,,,0,,," Securitised loans originated by all sectors reported by financial vehicle corporations engaged in traditional securitisation, stocks","Spain, Outstanding amounts at the end of the period (stocks), FVCs engaged in traditional securitisation reporting sector - Assets - Securitised loans, Total maturity, All currencies combined - World (all entities) counterpart, Unspecified counterpart sector sector, All sectors combined, denominated in Euro, data Neither seasonally nor working day adjusted",EUR,6
FVC.Q.ES.N.T.A20.A.1.A1.0000.00.Z01.E,Q,ES,N,T,A20,A,1,A1,0000,00,Z01,E,2018-Q4,144666,A,F,,,P3M,E,,,,,,,,,,,0,,," Securitised loans originated by all sectors reported by financial vehicle corporations engaged in traditional securitisation, stocks","Spain, Outstanding amounts at the end of the period (stocks), FVCs engaged in traditional securitisation reporting sector - Assets - Securitised loans, Total maturity, All currencies combined - World (all entities) counterpart, Unspecified counterpart sector sector, All sectors combined, denominated in Euro, data Neither seasonally nor working day adjusted",EUR,6
FVC.Q.ES.N.T.A20.A.1.A1.0000.00.Z01.E,Q,ES,N,T,A20,A,1,A1,0000,00,Z01,E,2019-Q1,139315,A,F,,,P3M,E,,,,,,,,,,,0,,," Securitised loans originated by all sectors reported by financial vehicle corporations engaged in traditional securitisation, stocks","Spain, Outstanding amounts at the end of the period (stocks), FVCs engaged in traditional securitisation reporting sector - Assets - Securitised loans, Total maturity, All currencies combined - World (all entities) counterpart, Unspecified counterpart sector sector, All sectors combined, denominated in Euro, data Neither seasonally nor working day adjusted",EUR,6
FVC.Q.ES.N.T.A20.A.1.A1.0000.00.Z01.E,Q,ES,N,T,A20,A,1,A1,0000,00,Z01,E,2019-Q2,135022,A,F,,,P3M,E,,,,,,,,,,,0,,," Securitised loans originated by all sectors reported by financial vehicle corporations engaged in traditional securitisation, stocks","Spain, Outstanding amounts at the end of the period (stocks), FVCs engaged in traditional securitisation reporting sector - Assets - Securitised loans, Total maturity, All currencies combined - World (all entities) counterpart, Unspecified counterpart sector sector, All sectors combined, denominated in Euro, data Neither seasonally nor working day adjusted",EUR,6
FVC.Q.ES.N.T.A20.A.1.A1.0000.00.Z01.E,Q,ES,N,T,A20,A,1,A1,0000,00,Z01,E,2019-Q3,132573,A,F,,,P3M,E,,,,,,,,,,,0,,," Securitised loans originated by all sectors reported by financial vehicle corporations engaged in traditional securitisation, stocks","Spain, Outstanding amounts at the end of the period (stocks), FVCs engaged in traditional securitisation reporting sector - Assets - Securitised loans, Total maturity, All currencies combined - World (all entities) counterpart, Unspecified counterpart sector sector, All sectors combined, denominated in Euro, data Neither seasonally nor working day adjusted",EUR,6
FVC.Q.ES.N.T.A20.A.1.A1.0000.00.Z01.E,Q,ES,N,T,A20,A,1,A1,0000,00,Z01,E,2019-Q4,137407,A,F,,,P3M,E,,,,,,,,,,,0,,," Securitised loans originated by all sectors reported by financial vehicle corporations engaged in traditional securitisation, stocks","Spain, Outstanding amounts at the end of the period (stocks), FVCs engaged in traditional securitisation reporting sector - Assets - Securitised loans, Total maturity, All currencies combined - World (all entities) counterpart, Unspecified counterpart sector sector, All sectors combined, denominated in Euro, data Neither seasonally nor working day adjusted",EUR,6
FVC.Q.ES.N.T.A20.A.1.A1.0000.00.Z01.E,Q,ES,N,T,A20,A,1,A1,0000,00,Z01,E,2020-Q1,133023,A,F,,,P3M,E,,,,,,,,,,,0,,," Securitised loans originated by all sectors reported by financial vehicle corporations engaged in traditional securitisation, stocks","Spain, Outstanding amounts at the end of the period (stocks), FVCs engaged in traditional securitisation reporting sector - Assets - Securitised loans, Total maturity, All currencies combined - World (all entities) counterpart, Unspecified counterpart sector sector, All sectors combined, denominated in Euro, data Neither seasonally nor working day adjusted",EUR,6
